0.00550566,0.00101132,-7.15557e-08,2.83481e-07,-8.19285e-08,7.14955e-07,-2.99218e-06,2.11579e-06
0.00661926,0.00121588,-8.82939e-07,3.37435e-07,4.31278e-07,8.35565e-07,1.46639e-06,8.07133e-06
0.0079581,0.00146181,6.82782e-07,4.0403e-07,-5.27073e-07,9.69215e-07,-3.82239e-06,1.117e-05
0.00956774,0.00175748,1.56835e-07,4.78896e-07,1.76544e-06,1.22978e-06,-6.62733e-06,1.40347e-05
0.011503,0.00211295,8.28716e-07,5.7421e-07,3.47543e-07,1.55543e-06,1.40881e-05,1.68327e-05
0.0138296,0.00254033,-7.87929e-07,6.95502e-07,-1.68667e-06,1.76948e-06,1.7562e-05,1.8717e-05
0.0166268,0.00305414,-1.54656e-06,8.20988e-07,5.16882e-06,2.25503e-06,-9.4555e-06,2.55382e-05
0.0199898,0.00367189,2.74395e-07,9.97556e-07,-1.86683e-06,2.64004e-06,6.24355e-05,2.86222e-05
0.0240331,0.00441458,9.87584e-07,1.18648e-06,-1.4189e-07,3.24197e-06,-2.97273e-05,2.47169e-05
0.0288941,0.00530749,-8.84183e-07,1.44078e-06,2.05692e-06,3.82989e-06,-9.00129e-06,3.60176e-05
0.0347384,0.00638101,4.01599e-06,1.73148e-06,2.49482e-06,4.69506e-06,3.38363e-05,4.26151e-05
0.0417647,0.00767166,-6.7768e-06,2.0747e-06,6.24934e-06,5.47966e-06,-0.000156216,4.41264e-05
0.0502122,0.00922337,-6.2518e-06,2.48844e-06,-3.25324e-06,6.63727e-06,-3.98832e-05,6.06349e-05
0.0603684,0.0110889,-4.02747e-06,3.00185e-06,-2.60922e-05,7.92223e-06,-9.02903e-07,7.21081e-05
0.0725787,0.0133318,-7.14613e-06,3.6069e-06,-1.90355e-05,9.56181e-06,-0.000117064,8.44236e-05
0.0872588,0.0160284,-7.8234e-06,4.34415e-06,3.95735e-06,1.15537e-05,8.99044e-05,0.000103726
0.104908,0.0192703,-1.53203e-05,5.22211e-06,-6.6597e-06,1.38674e-05,1.88042e-06,0.000132571
0.126127,0.0231681,-9.5873e-06,6.28392e-06,-9.70044e-06,1.67381e-05,-5.26912e-05,0.000159605
0.151638,0.0278541,-1.96022e-05,7.55527e-06,-2.03488e-05,2.01088e-05,-9.6189e-05,0.000188808
0.18231,0.033488,-3.41286e-06,9.09506e-06,-3.0035e-05,2.42335e-05,1.99405e-05,0.000220313
0.219184,0.0402615,-2.97097e-05,1.09349e-05,2.83617e-05,2.91005e-05,-0.000314603,0.000264906
0.263518,0.0484049,2.16644e-06,1.31179e-05,1.99478e-05,3.47603e-05,-0.000110284,0.00031812
0.316818,0.0581955,1.23965e-05,1.57017e-05,-1.83899e-05,4.14221e-05,0.000205588,0.000384402
0.380899,0.0699664,9.23218e-05,1.88018e-05,6.7038e-05,4.88972e-05,0.000502759,0.00043857
0.457941,0.0841181,0.000202338,2.22164e-05,0.000151664,5.70099e-05,0.00101841,0.000505958
0.550566,0.101132,0.000402232,2.59579e-05,0.000355183,6.53252e-05,0.000461558,0.000546264
0.661926,0.121588,0.00078258,2.99856e-05,0.000428981,7.2891e-05,-0.00109947,0.000582809
0.79581,0.146181,0.00153359,3.37742e-05,0.000786211,7.90815e-05,-0.000255119,0.00061345
0.956774,0.175748,0.00271435,3.69079e-05,0.00240042,8.34772e-05,0.00223321,0.000629488
1.1503,0.211295,0.00552512,3.91842e-05,0.00520974,8.60511e-05,0.00330566,0.000628538
1.38296,0.254033,0.0106528,4.03812e-05,0.01085,8.68902e-05,0.00925198,0.000629356
1.66268,0.305414,0.0184347,4.0362e-05,0.0188619,8.64424e-05,0.0177434,0.000627289
1.99898,0.367189,0.0273533,3.88204e-05,0.0301565,8.53033e-05,0.0243704,0.000614763
2.40331,0.441458,0.0336704,3.44486e-05,0.0425574,8.34714e-05,0.0338559,0.000602024
2.88941,0.530749,0.0312657,2.63587e-05,0.0529714,8.00699e-05,0.0467358,0.000595961
3.47384,0.638101,0.0198462,1.68719e-05,0.0551464,7.03397e-05,0.0554909,0.000579839
4.17647,0.767166,0.00790987,8.7934e-06,0.0418374,5.16264e-05,0.0607794,0.00055038
5.02122,0.922337,0.00180673,3.49582e-06,0.0215255,3.14624e-05,0.0509826,0.000446578
6.03684,1.10889,0.000188361,9.41467e-07,0.00666754,1.51862e-05,0.0290986,0.000281757
7.25787,1.33318,6.53786e-06,1.49448e-07,0.00105095,5.26279e-06,0.0106005,0.000149328
8.72588,1.60284,8.33807e-09,4.16989e-09,7.18153e-05,1.19524e-06,0.00215218,5.96919e-05
10.4908,1.92703,0,0,1.99656e-06,1.82446e-07,0.000192676,1.52962e-05
12.6127,2.31681,0,0,0,0,1.01947e-05,3.32939e-06
15.1638,2.78541,0,0,0,0,0,0
18.231,3.3488,0,0,0,0,0,0
21.9184,4.02615,0,0,0,0,0,0
26.3518,4.84049,0,0,0,0,0,0
31.6818,5.81955,0,0,0,0,0,0
38.0899,6.99664,0,0,0,0,0,0
45.7941,8.41181,0,0,0,0,0,0
